Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,Bwd_Pkt_Len_Max,Flow_IAT_Mean,App_Transitions_5s,Keystroke_Flight_Mean,Touch_Pressure_Variance,Sensitive_Permission_Access,TFLite_Phishing_Score,Label
14257,6,6,1448,31.943853965335975,2,137.60361695358588,0.036502000781602775,0,0.19203490773605447,Benign
9188,10,8,1119,34.92095528472811,2,80.29989487233475,0.016470707721971622,0,0.14776727615675064,Benign
31989,7,6,993,28.51601945867046,0,81.59710710303209,0.02807757023396157,0,0.07862994813159044,Benign
41623,2,9,1011,19.056176631853695,0,80.23033869148612,0.02401097936351648,0,0.06575769920356432,Benign
6976,2,7,170,46.064428520550464,0,97.14843293281614,0.03122673600891817,0,0.11132116246493946,Benign
24428,8,6,1142,13.777615168070184,0,89.17905422653112,0.012819741272363926,0,0.14791458754768863,Benign
27264,5,3,799,12.518354538938404,2,131.63520830659058,0.030440611057104612,0,0.03626841797769098,Benign
6884,8,10,1237,36.67985920975637,2,107.80297810019013,0.015820918520097673,0,0.14826175015826373,Benign
1061,7,6,963,22.08699623931587,1,136.27408191942652,0.02325607086943437,0,0.10182068886418927,Benign
16523,4,6,1338,41.87479439817186,0,127.91813543883723,0.027676420641860815,0,0.09895382243365754,Benign
24048,1,1,917,42.174959303521966,1,121.87276406036871,0.03226049423412991,0,0.0627479211278448,Benign
1456,1,5,172,25.096101460364608,1,120.27572036771062,0.04203640131829827,0,0.08190924024406405,Benign
19688,6,6,877,12.331541969509505,1,95.77679843365621,0.02294691238593815,0,0.014535982438836427,Benign
9210,10,6,1061,42.08928731079163,2,81.61329156570636,0.043083015095685316,0,0.17832529321983034,Benign
44725,10,7,1323,14.280789799175059,1,109.43180051971702,0.02277839229748441,0,0.18209158573554052,Benign
13172,10,9,551,28.566243896950695,2,116.0435685027587,0.0163688329266184,0,0.05107504410676209,Benign
7135,2,10,854,29.575681494070565,2,125.94201698709183,0.014103717523112708,0,0.06225892532124988,Benign
36948,3,10,409,15.627583035701424,2,144.81588645843937,0.03321327551121374,0,0.17564854900362925,Benign
10238,7,2,251,13.291453741470395,2,146.8344985564155,0.01562299267104431,0,0.18563824451589203,Benign
38211,3,8,1275,45.70141357324286,1,143.316919064868,0.014075037192539273,0,0.16501497489030834,Benign
8561,1,6,857,45.11556070776624,2,119.76292127415783,0.03909198373527745,0,0.0790720759775388,Benign
23246,3,9,1161,31.736353527641874,2,147.70689716367067,0.02918856401842726,0,0.17728367696531444,Benign
13805,6,9,339,20.51968920703976,0,118.45597654901349,0.03961240614280154,0,0.11526331523554896,Benign
43048,4,7,860,37.320505580428275,2,81.29077832974966,0.019796391879535347,0,0.029954842266905014,Benign
37776,4,3,343,34.77633865696201,2,139.49670723119135,0.02138676260765217,0,0.06191195787738646,Benign
9732,7,8,1300,43.601014101284505,1,128.8996768998049,0.03154909867583104,0,0.0076612039021461305,Benign
48375,9,9,545,24.06838753964997,2,114.06919359784504,0.04419745438864348,0,0.13026880950586903,Benign
1139,5,3,1331,37.157144947928415,1,113.64299781755413,0.029135619595610292,0,0.04995495610912901,Benign
12308,9,9,1100,19.76495748940794,2,118.57458616483663,0.04097460240770859,0,0.03917323579384129,Benign
24818,10,6,710,44.62108639946677,1,141.17385951219117,0.0328048588922668,0,0.06515990125282833,Benign
37701,1,3,80,19.335058893725694,1,119.5875836378543,0.033437987680894454,0,0.14616571060834857,Benign
48751,9,2,174,30.314119799037556,0,88.24068511900329,0.022521535667693913,0,0.19715676455063055,Benign
29431,7,7,854,44.902261352783555,2,130.8646275010482,0.02890754726628212,0,0.09244843821970655,Benign
1343,10,9,69,23.176450478646206,2,148.58175101665842,0.04419848289915037,0,0.047958584388574546,Benign
49912,2,7,558,43.440316866518465,2,97.89162713515182,0.03827528776379046,0,0.16945453880622016,Benign
45863,4,7,953,49.43289954698783,2,96.60488221072724,0.034412671763746364,0,0.15848339053761307,Benign
45260,9,1,458,27.276426779556182,2,87.56780574333965,0.010064985880301865,0,0.00704055404367201,Benign
14172,9,2,279,25.68596556941177,1,90.61142197706012,0.038965109371222856,0,0.04012737966811491,Benign
39688,3,7,375,34.84079921940777,0,87.57375301859908,0.03468116172863886,0,0.020229548732263347,Benign
33796,2,7,1147,6.717781287008297,0,143.5982911090452,0.015035160530225307,0,0.04865734685957879,Benign
36568,6,4,1212,6.232820721795317,1,135.24869857440632,0.02132313743175441,0,0.04569152509035153,Benign
6981,3,5,775,40.488767848215694,0,93.90538002512923,0.018886395063509892,0,0.15679828702881182,Benign
32211,9,2,584,33.20614578539963,0,136.90111571220444,0.03606630054472178,0,0.09998957380716422,Benign
11214,3,5,438,9.513190951098142,2,96.03331399244783,0.013804350387465584,0,0.02497325745454129,Benign
11352,5,2,111,42.84483851937935,0,123.9213642588944,0.03343800099872181,0,0.06263402061928618,Benign
19043,9,5,540,46.120964551119606,2,82.8083480143747,0.029689637262366245,0,0.04202049517316919,Benign
44185,7,6,1210,13.035174722237853,1,82.09977421161928,0.02431319298604116,0,0.07982782138876698,Benign
22996,10,9,475,9.317411991313964,0,120.42246553948468,0.01109497265671891,0,0.12506816885860927,Benign
32433,3,9,541,19.044416855975232,1,81.82643998439208,0.015425210791500082,0,0.09570909277753731,Benign
26770,2,10,169,19.272336382295432,0,84.14879040504691,0.043681506582793815,0,0.19157609353306237,Benign
11386,6,3,222,35.189868983209806,1,109.45967502283611,0.012825644948245833,0,0.13341335164751442,Benign
9647,6,5,494,21.390124088239133,2,104.34498254856732,0.013848090817460107,0,0.14693343087229555,Benign
11458,5,1,414,38.08225975210582,1,99.79901767050755,0.037540840087132356,0,0.12280996209632372,Benign
5010,1,7,1217,47.77102953672699,1,97.31831132339249,0.028660581753762397,0,0.16428338210689708,Benign
47470,3,9,414,48.52329965011839,2,119.78764996770752,0.029550131100859252,0,0.12429311856772217,Benign
3015,6,2,348,13.447974097026762,2,103.21382375720758,0.0498945535444991,0,0.03842360877064821,Benign
45097,1,9,718,33.44891920812087,0,140.60591200564363,0.023994833671411402,0,0.011775560537164376,Benign
22695,3,10,1077,26.921963165820763,1,82.21763868565901,0.023786184353692487,0,0.18764318563493346,Benign
28967,2,8,926,36.36713724521414,2,90.54707889629628,0.033621416141241,0,0.01405618273356526,Benign
16427,10,1,907,17.248839391061207,0,121.91674008589086,0.017375977748721065,0,0.03294643372370001,Benign
27187,10,8,389,11.624624913011658,1,101.85064534806354,0.04156810016341808,0,0.14485512485291552,Benign
31807,6,3,923,37.50657300505545,2,136.9049608798121,0.023696402964506848,0,0.010729117117916487,Benign
6099,6,1,1082,44.48834890059966,1,122.7625078963896,0.018827529549022604,0,0.1927862967766983,Benign
44119,5,7,1409,45.7150823823822,1,140.939619345664,0.03147974457864362,0,0.15976734894665115,Benign
10944,5,3,129,36.78247046270265,1,110.26638348175018,0.04108919761181067,0,0.13537641053443983,Benign
7260,10,3,672,48.379629275837395,0,133.31030655691097,0.037272544147881906,0,0.001412520785941518,Benign
13779,6,9,1335,37.85569378693233,2,92.96232436420847,0.047671108079601905,0,0.025352870029164,Benign
6797,6,8,228,44.21377660598593,2,89.68988771248932,0.03373780542850676,0,0.0569037807698348,Benign
5264,3,3,989,23.693447009986226,2,112.07189914835445,0.04306841470052864,0,0.07393829893562896,Benign
10899,6,5,1400,20.586134417777025,0,120.78364934643874,0.031777608626179676,0,0.12390809858938207,Benign
47976,2,4,235,8.956022377084473,1,126.33515870134597,0.024018761513480903,0,0.08872200886881297,Benign
29925,9,9,1302,44.20353003772091,2,104.2096330679993,0.037663920945195245,0,0.16706334740239334,Benign
10805,4,7,898,49.85993202908689,1,94.78362952397585,0.022594620060405593,0,0.15463278153421448,Benign
17118,5,7,521,20.458673181840737,2,88.1321191584424,0.0344352705577436,0,0.016578360040491093,Benign
27256,6,8,130,23.570865505206843,0,102.92189557473343,0.04113698822294605,0,0.1258892867644067,Benign
3795,4,10,835,18.956197769329965,1,94.1646627498764,0.021444503415696023,0,0.048566630657832004,Benign
25815,7,2,749,32.563624154635576,2,109.98537092736689,0.02343094470004717,0,0.12692193380084735,Benign
30555,6,2,319,6.366429579420556,1,88.44832132970988,0.024445872723570385,0,0.10696087265873162,Benign
43397,4,6,854,7.280929993047556,1,87.87309207843859,0.011310311814987753,0,0.03365302224218154,Benign
7948,5,9,1463,45.46385820167098,0,115.72866136967806,0.016198891604701116,0,1.3242326613904787e-05,Benign
31021,5,8,1013,34.19805791196837,0,121.64114583849323,0.010746921740271663,0,0.10437212397697904,Benign
13579,4,10,1402,21.502217696552872,1,84.50302305792823,0.01863765392491932,0,0.1435219217454518,Benign
3478,4,3,335,39.48090773265666,1,132.00325660768496,0.02288643584949506,0,0.013604960816477753,Benign
41902,10,5,738,39.67962295433106,0,129.62494064449248,0.0298138700687951,0,0.09193206552082103,Benign
39130,3,8,687,42.51386206964015,1,149.35751422204277,0.0257560354723392,0,0.08681648261292776,Benign
12515,9,6,120,30.15701968156567,2,97.68696073761284,0.014354386077699677,0,0.19661326970724907,Benign
5847,2,6,1495,49.06255927083681,1,101.74897882749991,0.03646422137269033,0,0.11211280496226227,Benign
42645,8,4,706,17.463769403855004,0,144.81097033799273,0.03147712008382417,0,0.15374979038181935,Benign
35220,9,3,1316,23.91171064590293,1,101.05985666843452,0.03981623544843072,0,0.04557275042244318,Benign
33292,9,3,693,27.84909664048163,2,130.05737255438186,0.04250595088895548,0,0.05713842566000613,Benign
5034,1,6,719,45.084125538905525,0,111.5991400821623,0.0172054520811174,0,0.06982391256904925,Benign
26110,1,3,1301,30.372584233933022,1,122.61949417781459,0.019977634936437498,0,0.023259702668579952,Benign
35159,5,8,774,21.113572608397643,1,100.52527202109314,0.03637787223031389,0,0.18545706344018142,Benign
48947,1,8,1018,33.90341851983902,0,121.77322860776147,0.01632707743747882,0,0.1277498408389645,Benign
33711,8,3,290,17.08389133082271,0,112.6629460346582,0.02462297194819938,0,0.14694261822720742,Benign
14685,10,2,1054,28.49433823037268,0,104.82343259938307,0.030596258069692274,0,0.01271907202655942,Benign
38250,6,8,876,41.93395772256747,1,89.28429880879398,0.02492560645000052,0,0.047442978612732944,Benign
33489,2,1,647,24.504514354365796,1,93.88345800790115,0.04011405740650338,0,0.0387054736546135,Benign
32008,3,2,139,6.392547119112496,1,89.20831763333787,0.02924651670497891,0,0.012510493680052505,Benign
3662,10,5,691,13.392357260672936,1,139.02443529017015,0.04966521985915227,0,0.19550331267144114,Benign
40632,7,7,789,15.044452471215402,1,110.077884899219,0.03251963824776521,0,0.15986438867973263,Benign
38810,6,8,310,10.375146737593317,0,96.33093519269478,0.030252223190892644,0,0.1807285578960709,Benign
29055,10,3,704,21.84441089192098,0,95.99799542300305,0.030454756669768802,0,0.16379455984536123,Benign
30122,6,4,1422,46.4290451082913,1,128.79215968942495,0.028125634711108037,0,0.01069754376242631,Benign
44214,4,6,836,17.571054684988866,0,125.28113456630672,0.03134390493092061,0,0.0009580114725198819,Benign
25495,4,4,669,11.058170329858463,0,135.20935837820738,0.020912077037741086,0,0.1995728971162386,Benign
29588,7,10,1464,34.436592788758205,0,95.55268095385311,0.014595309212897551,0,0.12539138840148814,Benign
6173,10,10,1267,23.726137518727395,2,119.7830898007631,0.038473191866350114,0,0.0024899237386401653,Benign
24070,10,3,1094,37.63082305391246,2,119.2579091399329,0.04537002813277385,0,0.08169909386885227,Benign
11454,5,8,765,42.4779263414031,0,112.93897806965794,0.04159186771837298,0,0.06903884741378608,Benign
44889,1,6,93,28.292050000996625,2,102.49488082707045,0.03231089035388831,0,0.1837836932844311,Benign
39808,10,2,1017,44.51771976475323,1,109.75588053780905,0.028130547659052353,0,0.053651086210104754,Benign
7693,1,6,1403,45.0822737892057,1,100.96464779050119,0.03250307041768174,0,0.07216330134134237,Benign
13554,6,10,816,11.889152351564647,2,119.57177671900064,0.03339067397771961,0,0.11449214253031106,Benign
45113,1,8,225,31.820031464957918,2,131.7871086200319,0.021851555312684283,0,0.190126038283358,Benign
1222,4,9,727,28.32785315556586,1,107.63507156899341,0.010694988928708567,0,0.137906750677946,Benign
47829,5,2,1386,43.89251104165579,2,84.90250624339998,0.04664654226785392,0,0.08092214298285516,Benign
27051,1,7,551,33.541425749729356,2,80.33453336586739,0.044572871268979124,0,0.08520676544657083,Benign
45475,7,4,610,28.860785596021014,1,132.13278881641585,0.03807925980540185,0,0.18926182478303855,Benign
2185,3,9,916,20.18207643480231,1,135.79913873129158,0.018410395046852532,0,0.1984155938123543,Benign
36241,1,3,733,7.524268064961187,1,107.2317136913944,0.021605054205183154,0,0.08395077614797589,Benign
46196,5,8,183,11.834366628882455,1,104.21301779459516,0.04371447494804143,0,0.04441891589730865,Benign
4559,2,1,899,48.33911781838609,0,94.3270068785592,0.010595481090546506,0,0.19679739137309885,Benign
41802,4,5,524,33.71169123245453,2,109.40494461371247,0.010560789924166553,0,0.0781947484362108,Benign
2215,2,9,156,30.67910927271015,2,139.54061717184575,0.022287712417094714,0,0.1479467332082424,Benign
36853,3,4,821,20.901580690404963,2,115.68644125624154,0.030839996608281642,0,0.13356523638090778,Benign
24218,6,1,1093,7.233571645684549,0,137.5809933172008,0.011100121954850222,0,0.14231018654687963,Benign
33173,5,8,454,45.761908044954815,2,127.07240490978253,0.03690800845318256,0,0.026429016004260245,Benign
8133,3,1,1483,18.873022695675292,1,136.9130785774149,0.030226228361428464,0,0.019088763407346776,Benign
45685,5,6,226,42.732902270452875,2,87.84863120018213,0.027715849903735955,0,0.11731328494946579,Benign
20623,5,3,1226,12.666050111486047,1,134.2032134904892,0.04801504388476831,0,0.17292038755077424,Benign
11895,1,4,1159,24.565293999452976,1,88.38132088872203,0.03285684869174409,0,0.0049398697516687354,Benign
34051,10,9,419,37.15404418021656,1,145.65645446922503,0.03215925886625132,0,0.1342599764453735,Benign
6619,2,2,1023,33.69149595920946,0,99.90497636870205,0.014552251489471781,0,0.035967122394350806,Benign
28888,8,7,837,38.90271380872771,2,138.59205169899144,0.035490146260110114,0,0.1585131740806103,Benign
45297,4,3,1429,19.786206499266765,1,136.79202368369914,0.012796876779446494,0,0.1532961989379867,Benign
16387,9,9,249,28.36255310531013,2,138.05928418981736,0.014913521509905357,0,0.02985095699950322,Benign
12450,6,3,408,48.18880529504926,1,125.55767628854575,0.022015106546928093,0,0.04216145352089187,Benign
45185,6,7,564,39.977428871068604,2,147.60580502558304,0.021053352506220598,0,0.10750914729574951,Benign
47511,6,6,1426,29.302744694996207,2,124.01480641964561,0.021101881984335758,0,0.09825749637319064,Benign
29347,8,9,717,18.733008699198578,0,127.70523232040621,0.028195259508941563,0,0.1972585934466921,Benign
8098,6,6,1029,48.2815378115174,2,145.2759759781003,0.011030737281359327,0,0.10921369767817724,Benign
41668,4,7,597,6.346535331302077,1,99.97787290776824,0.018103233200089015,0,0.08901718817762908,Benign
14481,2,8,295,32.653368917189866,2,129.58933573404408,0.01634587018079482,0,0.03868581479985636,Benign
32331,9,4,280,44.93976429683281,2,142.49407028653098,0.010321590922680072,0,0.18300715079398602,Benign
8228,3,7,899,46.72306768060645,2,129.766772192306,0.04027421110080232,0,0.13029360641622909,Benign
37606,9,6,445,12.5206937949562,2,107.09795266359774,0.03391584032614612,0,0.17334513537281562,Benign
6485,1,2,1161,48.658919945068845,1,84.74596541795391,0.011457390541420419,0,0.07257122928517959,Benign
26029,4,10,97,22.988638598517593,0,106.63315881707628,0.04174588507836953,0,0.16916421995597672,Benign
29179,9,10,920,37.87627698403925,1,83.12212604312603,0.024022890071412124,0,0.09691163940653268,Benign
38980,9,3,1062,41.71516753485566,1,132.0251773282129,0.039098335896571246,0,0.17802532925468845,Benign
19094,5,7,297,31.852049139691363,2,99.61942109297566,0.043482857939067185,0,0.03404254014584869,Benign
30593,9,10,359,24.828421559088103,1,95.68606134390373,0.017999205562322547,0,0.06083913794998386,Benign
19507,3,4,601,35.69866457061684,2,131.5803838956033,0.045667735238649906,0,0.18436685521551738,Benign
29677,2,2,675,29.397355786813172,1,146.35692869334895,0.01555061440771671,0,0.07876274436374989,Benign
46635,2,8,911,34.92993807887385,0,137.6877139331088,0.011165520724838176,0,0.16399327729776658,Benign
14638,1,3,1474,22.621340658551055,1,110.54470072924757,0.022553602057700465,0,0.01452622745659098,Benign
6410,4,4,332,41.42156947132998,1,107.42588841980537,0.028757225916287342,0,0.12904728970785384,Benign
37882,2,10,471,40.03151462114474,0,104.27718037551477,0.02271551839494646,0,0.046559247985132404,Benign
36950,1,3,194,48.112776516763354,0,133.24822900522892,0.03759463830683145,0,0.11676637999606515,Benign
36850,10,1,1341,19.07467795752862,0,144.65086484954634,0.017654285816298743,0,0.09282588577281144,Benign
27116,8,1,154,47.85991902891989,2,82.00313031618617,0.029040681267341772,0,0.03167733405034721,Benign
45164,4,1,422,27.715409051140423,1,122.04685562125479,0.04343960911349334,0,0.15224687556369412,Benign
24787,5,7,918,20.64721744418578,1,119.69580168304115,0.03699730638345927,0,0.00437576148729617,Benign
30061,6,2,560,44.18685883846508,1,123.45256514115206,0.04367794940312281,0,0.15588848774151975,Benign
32049,3,7,1049,12.809256281686377,0,104.29987172451473,0.011708847806946192,0,0.13644464099273365,Benign
